cs,index
0.0,669
2075.7884114435215,670
0.0,671
0.0,672
0.0,673
329.10817139169814,674
0.0,675
0.0,676
0.0,677
0.0,678
0.0,679
0.0,680
359.31769063883405,681
0.0,682
0.0,683
340.250872840803,684
0.0,685
0.0,686
0.0,687
1386.7063429972586,688
251.02535483581718,689
661.226826023503,690
318.0979130627295,691
0.0,692
1555.3000345524213,693
1365.8806371155135,694
0.0,695
0.0,696
1645.0037095396435,697
0.0,698
89.55361936662936,699
1183.0412146608476,700
2095.5977853128106,701
0.0,702
0.0,703
0.0,704
968.2702995769338,705
1263.3004296152772,706
0.0,707
0.0,708
752.3097258223879,709
0.0,710
980.0198764540163,711
693.6939077190142,712
1085.741806595242,713
1111.974461108024,714
0.0,715
1454.4923409680669,716
1669.1011026650087,717
1844.0422400621055,718
3059.64489916507,719
344.69470590792554,720
3035.5978411687843,721
1431.3283546952446,722
0.0,723
3097.0854966884863,724
1237.6385372251725,725
720.5283680358781,726
0.0,727
0.0,728
432.78653766002515,729
0.0,730
2862.216349966092,731
2070.56363928399,732
0.0,733
2277.3398341959933,734
0.0,735
2757.6336281282024,736
2381.805628836275,737
33.33665736331233,738
258.0996329541755,739
0.0,740
326.1452951721281,741
1976.5813316090903,742
77.56436281482343,743
2358.62646585665,744
223.98784433375212,745
0.0,746
1121.4904404596825,747
0.0,748
0.0,749
0.0,750
0.0,751
0.0,752
1651.1616371067134,753
965.0163442919109,754
769.3315401931972,755
0.0,756
0.0,757
0.0,758
182.17450666499414,759
0.0,760
0.0,761
997.8574305500605,762
2.044406467749729,763
0.0,764
0.0,765
0.0,766
809.5103325927653,767
42.60361717269567,768
659.420944082876,769
0.0,770
30.93112137086648,771
0.0,772
0.0,773
330.60391113865364,774
286.4125382225576,775
0.0,776
0.0,777
0.0,778
1.6343329349554083,779
0.0,780
0.0,781
1048.0156423748167,782
0.0,783
0.0,784
0.0,785
0.0,786
2356.0436466894002,787
0.0,788
0.0,789
0.0,790
0.0,791
0.0,792
0.0,793
0.3936393535964375,794
0.0,795
0.0,796
888.1281378568398,797
0.0,798
0.0,799
0.0,800
0.0,801
2054.241595881217,802
1052.451726916172,803
0.0,804
0.0,805
0.0,806
0.0,807
0.0,808
0.0,809
0.0,810
0.0,811
0.0,812
642.0841714807849,813
0.0,814
649.2087576227627,815
244.32039918283454,816
489.0893200691339,817
0.0,818
816.3798747107265,819
267.13468239030743,820
1949.4747877698792,821
0.0,822
0.0,823
2913.9476960149864,824
926.0762267422942,825
0.0,826
0.0,827
0.0,828
0.0,829
0.0,830
0.0,831
0.0,832
0.0,833
0.0,834
0.0,835
0.0,836
0.0,837
0.0,838
0.0,839
0.0,840
0.0,841
0.0,842
0.0,843
0.0,844
0.0,845
0.0,846
0.0,847
0.0,848
0.0,849
0.0,850
0.0,851
0.0,852
4198.430404815067,853
0.0,854
1046.3464701665828,855
639.7055577009252,856
103.23328999905725,857
1113.2892211201986,858
970.9068718095294,859
0.0,860
0.0,861
2279.4296210253983,862
1082.3000798748528,863
2409.23235767658,864
0.0,865
2552.1313643276776,866
0.0,867
3047.6036696127762,868
3124.0872602271465,869
1811.2757614935717,870
0.0,871
223.1869347798163,872
0.0,873
0.0,874
2303.963003426565,875
3156.8065082550347,876
674.6599007168408,877
1665.1685490764016,878
0.0,879
890.1350625221081,880
0.0,881
1766.1585803755024,882
507.1761818391643,883
0.0,884
0.0,885
764.0711362549276,886
0.0,887
89.49269755814066,888
0.0,889
0.0,890
0.0,891
0.0,892
0.0,893
634.2412163383793,894
327.89834346988243,895
0.0,896
399.1552407720202,897
0.0,898
0.0,899
0.0,900
0.0,901
306.359770912288,902
1467.8625659831976,903
0.0,904
991.1800271514145,905
1040.3505385896656,906
0.0,907
0.0,908
0.0,909
0.0,910
0.0,911
0.0,912
0.0,913
1129.1964289775365,914
1120.2350654661493,915
364.45955372915836,916
0.0,917
0.0,918
0.0,919
0.0,920
1445.8491737871589,921
0.0,922
0.0,923
0.0,924
0.0,925
0.0,926
0.0,927
0.0,928
0.0,929
0.0,930
72.0110576673794,931
0.0,932
672.3702542935944,933
0.0,934
487.3457018012619,935
0.0,936
0.0,937
0.0,938
0.0,939
0.0,940
74.04996599329233,941
179.57225328738448,942
0.0,943
83.9518919151693,944
32.7208668397671,945
0.0,946
0.0,947
0.0,948
0.0,949
6.138695041490878,950
0.0,951
0.0,952
1.0395995954672113,953
0.0,954
0.0,955
127.87859971635012,956
0.0,957
0.0,958
0.0,959
0.0,960
0.0,961
0.0,962
0.0,963
206.68490631374644,964
0.0,965
479.3200246809485,966
0.0,967
0.0,968
0.0,969
0.0,970
0.0,971
0.0,972
0.0,973
0.0,974
0.0,975
0.0,976
0.0,977
0.0,978
0.0,979
0.0,980
0.0,981
0.0,982
0.0,983
0.0,984
0.0,985
0.0,986
0.0,987
2579.705959577067,988
0.0,989
0.0,990
0.0,991
0.0,992
0.0,993
0.0,994
0.0,995
0.0,996
0.0,997
0.0,998
0.0,999
0.0,1000
0.0,1001
2070.5511821690934,1002
0.0,1003
0.0,1004
4002.2627644087625,1005
2128.7667839242713,1006
0.0,1007
0.0,1008
0.0,1009
0.0,1010
0.0,1011
0.0,1012
0.0,1013
0.0,1014
2456.0034416515978,1015
0.0,1016
0.0,1017
280.10667161375056,1018
0.0,1019
0.0,1020
0.0,1021
0.0,1022
0.0,1023
0.0,1024
0.0,1025
0.0,1026
0.0,1027
0.0,1028
0.0,1029
0.0,1030
3284.833087662917,1031
0.0,1032
0.0,1033
0.0,1034
0.0,1035
0.0,1036
0.0,1037
0.0,1038
0.0,1039
0.0,1040
0.0,1041
0.0,1042
260.2096998356198,1043
0.0,1044
0.0,1045
0.0,1046
0.0,1047
0.0,1048
498.5959227669476,1049
0.0,1050
0.0,1051
0.0,1052
0.0,1053
0.0,1054
37272.50245814118,1055
0.0,1056
1984.9058554279206,1057
0.0,1058
0.0,1059
0.0,1060
0.0,1061
0.0,1062
0.0,1063
0.0,1064
0.0,1065
9273.14754390461,1066
0.0,1067
0.0,1068
0.0,1069
0.0,1070
0.0,1071
0.0,1072
0.0,1073
1215.782377947685,1074
0.0,1075
0.0,1076
0.0,1077
407.0814584621563,1078
157.4652805515296,1079
0.0,1080
0.0,1081
0.0,1082
0.0,1083
0.0,1084
201.23987974056482,1085
890.4812390775002,1086
18.164359043046584,1087
0.0,1088
2.4856896271468627,1089
1409.6078271619522,1090
41.955969135661476,1091
0.0,1092
1143.4033783598006,1093
0.0,1094
1841.2226997826142,1095
0.0,1096
644.5749860445083,1097
0.0,1098
19.681690377208714,1099
25391.77322678742,1100
325.96481213650384,1101
1101.191995488787,1102
0.0,1103
0.0,1104
0.0,1105
0.0,1106
0.0,1107
0.0,1108
0.0,1109
55.25020761790745,1110
15.46028848625746,1111
0.0,1112
0.0,1113
0.0,1114
0.0,1115
0.0,1116
0.0,1117
0.0,1118
0.0,1119
705.8428824724468,1120
0.0,1121
0.0,1122
0.0,1123
0.0,1124
0.0,1125
0.0,1126
0.0,1127
0.0,1128
0.0,1129
0.0,1130
0.0,1131
0.0,1132
0.0,1133
0.0,1134
0.0,1135
0.0,1136
0.0,1137
55.64962949880459,1138
0.0,1139
0.0,1140
4185.429830678606,1141
0.0,1142
0.0,1143
0.0,1144
0.0,1145
0.0,1146
0.0,1147
0.0,1148
0.0,1149
0.0,1150
0.0,1151
0.0,1152
1437.0472392520871,1153
0.0,1154
0.0,1155
0.0,1156
1449.367602618481,1157
0.0,1158
0.0,1159
1366.5119781016892,1160
0.0,1161
33.96868779363858,1162
1214.638334110404,1163
0.0,1164
0.0,1165
0.0,1166
0.0,1167
0.0,1168
0.0,1169
0.0,1170
205.2513756500349,1171
0.0,1172
95.77945587298935,1173
981.8687756536855,1174
8.34366313487612,1175
0.0,1176
0.0,1177
0.0,1178
0.0,1179
0.0,1180
0.0,1181
1367.054807077261,1182
34686.096653819375,1183
1242.6671265602547,1184
2432.2664388718836,1185
1050.64895231864,1186
1983.053231741024,1187
988.078053814428,1188
593.5182718150511,1189
0.0,1190
0.0,1191
86.04716838795446,1192
1601.2640982094538,1193
6712.438624696224,1194
958.3425272510931,1195
727.0554275492641,1196
0.0,1197
83.07076961886776,1198
0.0,1199
0.0,1200
38.63541078557826,1201
513.2084753368479,1202
0.0,1203
471.380949669653,1204
0.0,1205
0.0,1206
0.0,1207
0.0,1208
0.0,1209
803.8030132693631,1210
651.0233601739865,1211
0.0,1212
0.0,1213
0.0,1214
47.758627169786855,1215
38.869909788077926,1216
37.49682771929328,1217
0.0,1218
641.3030981001178,1219
466.23973681361826,1220
0.0,1221
0.0,1222
0.0,1223
1927.6708586299408,1224
392.92242056016875,1225
0.0,1226
0.0,1227
0.0,1228
237.02668626958476,1229
0.0,1230
0.0,1231
0.0,1232
0.0,1233
0.0,1234
0.0,1235
0.0,1236
0.0,1237
0.0,1238
154.87485646760567,1239
0.0,1240
0.0,1241
0.0,1242
0.0,1243
0.0,1244
0.0,1245
0.0,1246
0.0,1247
0.0,1248
0.0,1249
0.0,1250
0.0,1251
0.0,1252
0.0,1253
0.0,1254
0.0,1255
0.0,1256
0.0,1257
11677.458357122992,1258
0.0,1259
0.0,1260
0.0,1261
0.0,1262
0.0,1263
0.0,1264
0.0,1265
0.0,1266
0.0,1267
0.0,1268
0.0,1269
0.0,1270
0.0,1271
0.0,1272
0.0,1273
0.0,1274
0.0,1275
0.0,1276
1066.573865736647,1277
0.0,1278
0.0,1279
736.5938388636013,1280
0.0,1281
0.0,1282
0.0,1283
0.0,1284
0.0,1285
0.0,1286
670.6026949323275,1287
0.0,1288
604.2275801482034,1289
0.0,1290
0.0,1291
0.0,1292
1189.0334939612478,1293
0.0,1294
436.2674347046414,1295
0.0,1296
0.0,1297
0.0,1298
3.478569687786228,1299
0.0,1300
372.75804757426374,1301
49.15745475548951,1302
0.0,1303
0.0,1304
0.0,1305
0.0,1306
0.0,1307
0.0,1308
0.0,1309
0.0,1310
0.0,1311
0.0,1312
0.0,1313
0.0,1314
0.0,1315
0.0,1316
0.0,1317
0.0,1318
0.0,1319
0.0,1320
0.0,1321
0.0,1322
0.0,1323
0.0,1324
0.0,1325
0.0,1326
0.0,1327
4784.735357479933,1328
0.0,1329
0.0,1330
0.0,1331
0.0,1332
0.0,1333
0.0,1334
0.0,1335
0.0,1336
0.0,1337
0.0,1338
0.0,1339
0.0,1340
0.0,1341
126.70613133919522,1342
0.0,1343
0.0,1344
0.0,1345
0.0,1346
0.0,1347
0.0,1348
0.0,1349
0.0,1350
0.0,1351
0.0,1352
0.0,1353
0.0,1354
0.0,1355
0.0,1356
0.0,1357
0.0,1358
0.0,1359
0.0,1360
0.0,1361
0.0,1362
0.0,1363
0.0,1364
0.0,1365
0.0,1366
0.0,1367
0.0,1368
0.0,1369
139.3927586395915,1370
0.0,1371
0.0,1372
0.0,1373
0.0,1374
0.0,1375
0.0,1376
0.0,1377
0.0,1378
0.0,1379
0.0,1380
0.0,1381
0.0,1382
0.0,1383
0.0,1384
0.0,1385
903.6131608537895,1386
19142.00088075024,1387
0.0,1388
0.0,1389
446.7082075022176,1390
0.0,1391
0.0,1392
3058.038251070102,1393
0.0,1394
7040.750361448571,1395
0.0,1396
0.0,1397
0.0,1398
0.0,1399
693.3496898760408,1400
0.0,1401
133.63565458087095,1402
0.0,1403
168.08375591079206,1404
0.0,1405
0.0,1406
0.0,1407
162.6758465034493,1408
0.0,1409
0.0,1410
0.0,1411
0.0,1412
0.0,1413
0.0,1414
0.0,1415
0.0,1416
0.0,1417
0.0,1418
0.0,1419
0.0,1420
0.0,1421
0.0,1422
0.0,1423
0.0,1424
0.0,1425
0.0,1426
0.0,1427
0.0,1428
0.0,1429
0.0,1430
5084.111119537977,1431
0.0,1432
0.0,1433
0.0,1434
0.0,1435
0.0,1436
0.0,1437
0.0,1438
0.0,1439
0.0,1440
0.0,1441
0.0,1442
0.0,1443
0.0,1444
0.0,1445
0.0,1446
0.0,1447
0.0,1448
0.0,1449
0.0,1450
0.0,1451
0.0,1452
0.0,1453
0.0,1454
0.0,1455
0.0,1456
0.0,1457
5238.780065526647,1458
0.0,1459
0.0,1460
0.0,1461
0.0,1462
0.0,1463
0.0,1464
0.0,1465
144.08140980939984,1466
99.46482035930471,1467
63.10607538607583,1468
55.61377324463119,1469
105.60603211164725,1470
0.0,1471
0.0,1472
0.0,1473
0.0,1474
271.8051766670206,1475
0.0,1476
600.7285618259183,1477
0.0,1478
866.1731347074423,1479
0.0,1480
0.0,1481
1087.2315826728384,1482
0.0,1483
0.0,1484
1662.8590354326573,1485
0.0,1486
0.0,1487
0.0,1488
0.0,1489
0.0,1490
0.0,1491
0.0,1492
0.0,1493
0.0,1494
0.0,1495
0.0,1496
0.0,1497
0.0,1498
0.0,1499
0.0,1500
0.0,1501
0.0,1502
0.0,1503
0.0,1504
0.0,1505
0.0,1506
0.0,1507
0.0,1508
0.0,1509
0.0,1510
0.0,1511
0.0,1512
0.0,1513
0.0,1514
0.0,1515
0.0,1516
0.0,1517
1022.2744712026189,1518
0.0,1519
0.0,1520
0.0,1521
0.0,1522
0.0,1523
0.0,1524
0.0,1525
0.0,1526
964.1241007850888,1527
964.3432165199569,1528
0.0,1529
0.0,1530
0.0,1531
0.0,1532
0.0,1533
0.0,1534
0.0,1535
0.0,1536
0.0,1537
0.0,1538
0.0,1539
0.0,1540
0.0,1541
0.0,1542
4208.673605233323,1543
0.0,1544
0.0,1545
0.0,1546
1859.4402230425947,1547
0.0,1548
0.0,1549
0.0,1550
3222.426427339962,1551
0.0,1552
0.0,1553
0.0,1554
286.1622772855976,1555
423.1303289894687,1556
0.0,1557
0.0,1558
0.0,1559
438.37574671387705,1560
0.0,1561
0.0,1562
0.0,1563
0.0,1564
0.0,1565
0.0,1566
0.0,1567
0.0,1568
2459.8322382216406,1569
0.0,1570
0.0,1571
0.0,1572
0.0,1573
0.0,1574
1565.796375518256,1575
0.0,1576
0.0,1577
0.0,1578
30490.777186934287,1579
0.0,1580
0.0,1581
0.0,1582
0.0,1583
0.0,1584
0.0,1585
0.0,1586
0.0,1587
0.0,1588
0.0,1589
0.0,1590
0.0,1591
0.0,1592
2244.471631613203,1593
0.0,1594
0.0,1595
0.0,1596
0.0,1597
0.0,1598
0.0,1599
0.0,1600
0.0,1601
0.0,1602
0.0,1603
0.0,1604
134.37189854649765,1605
74.38184133327934,1606
37.12306113227833,1607
16.08965906505359,1608
6.130679706134254,1609
0.0,1610
2.099664709507372,1611
0.0,1612
0.0,1613
0.0,1614
0.0,1615
0.0,1616
669.5116410358346,1617
0.0,1618
0.0,1619
0.0,1620
2447.596594289342,1621
0.0,1622
0.0,1623
0.0,1624
0.0,1625
0.0,1626
0.0,1627
0.0,1628
0.0,1629
0.0,1630
0.0,1631
0.0,1632
0.0,1633
0.0,1634
0.0,1635
0.0,1636
0.0,1637
0.0,1638
0.0,1639
0.0,1640
0.0,1641
0.0,1642
233.35094061857333,1643
0.0,1644
0.0,1645
0.0,1646
0.0,1647
0.0,1648
2233.557626478166,1649
0.0,1650
0.0,1651
0.0,1652
0.0,1653
0.0,1654
0.0,1655
0.0,1656
0.0,1657
692.8705943659196,1658
0.0,1659
0.0,1660
0.0,1661
0.0,1662
0.0,1663
0.0,1664
0.0,1665
956.096929091264,1666
0.0,1667
0.0,1668
0.0,1669
0.0,1670
0.0,1671
0.0,1672
0.0,1673
0.0,1674
0.0,1675
0.0,1676
0.0,1677
0.0,1678
0.0,1679
0.0,1680
0.0,1681
0.0,1682
798.9137979185247,1683
0.0,1684
0.0,1685
0.0,1686
0.0,1687
0.0,1688
329.2867852405123,1689
1067.8558971227117,1690
876.2088024887056,1691
0.0,1692
0.0,1693
0.0,1694
0.0,1695
0.0,1696
0.0,1697
0.0,1698
32.55712392453071,1699
0.0,1700
0.0,1701
0.0,1702
0.0,1703
0.0,1704
0.0,1705
0.0,1706
0.0,1707
0.0,1708
0.0,1709
10.29812698569187,1710
0.0,1711
0.0,1712
0.0,1713
0.0,1714
0.0,1715
0.0,1716
0.0,1717
0.0,1718
0.0,1719
0.0,1720
0.0,1721
0.0,1722
0.0,1723
0.0,1724
177.86838429901218,1725
92.66094618901995,1726
0.0,1727
0.0,1728
13.030455791067718,1729
1367.2752098788305,1730
625.4272458278294,1731
2976.696009803177,1732
0.0,1733
2367.8979792228774,1734
1306.694412772584,1735
1008.5949063302269,1736
2099.210218724843,1737
0.0,1738
3233.5501227021414,1739
1539.1539119786707,1740
1632.8497306789538,1741
0.0,1742
0.0,1743
1451.0241858631045,1744
1277.0895566655709,1745
1101.5729497643188,1746
0.0,1747
0.0,1748
41.44603132002338,1749
0.0,1750
238.96058624928085,1751
714.3964683582088,1752
621.214457604938,1753
0.0,1754
89.97681904745355,1755
0.0,1756
0.0,1757
492.4101565055609,1758
0.0,1759
0.0,1760
446.2212374027465,1761
309.11927970489177,1762
359.91952927609555,1763
0.0,1764
1379.7520851677452,1765
0.0,1766
4.799911922424475,1767
0.5420351077639437,1768
0.0,1769
0.0,1770
0.0,1771
0.0,1772
0.0,1773
231.48711015038276,1774
176.6798654991961,1775
0.0,1776
0.0,1777
0.0,1778
119.65424969892834,1779
0.0,1780
0.0,1781
849.0198421140987,1782
61.14551358625993,1783
0.0,1784
0.0,1785
30.85701130515775,1786
1848.6725646884129,1787
1808.957436844037,1788
0.0,1789
0.0,1790
0.0,1791
750.6808524937085,1792
0.0,1793
0.0,1794
